858,718,948,718,948,742,858,742,0.8844165
267,139,379,143,378,188,266,184,0.8776691
136,139,194,139,194,182,136,182,0.9189195
202,139,252,137,253,180,203,181,0.8870488
33,133,129,136,128,182,32,180,0.85287607
513,88,552,88,552,121,513,121,0.861153
802,80,860,83,858,130,799,127,0.8990138
34,82,150,82,150,119,34,119,0.90320516
707,80,794,80,794,127,707,127,0.9136477
655,83,696,83,696,121,655,121,0.9079009
564,81,643,81,643,121,564,121,0.91041255
393,79,499,79,499,127,393,127,0.90587306
301,76,381,79,380,123,300,120,0.88675237
223,78,292,78,292,129,223,129,0.9055806
162,80,213,80,213,120,162,120,0.91131043
730,17,828,22,826,68,728,63,0.9044795
481,21,551,21,551,61,481,61,0.92752975
340,15,471,18,469,70,338,66,0.8491504
640,18,718,18,718,67,640,67,0.90310675
564,18,630,20,628,62,562,59,0.86415684
128,19,221,19,221,58,128,58,0.9250491
34,16,116,16,116,68,34,68,0.91183764
233,13,327,13,327,67,233,67,0.8937963
