450,159,571,156,573,199,451,202,0.881742
185,153,303,153,303,209,185,209,0.93027174
317,154,439,154,439,202,317,202,0.9243363
75,153,173,150,175,208,77,210,0.9347331
267,97,386,97,386,145,267,145,0.9034387
400,92,526,92,526,139,400,139,0.9036799
539,90,636,90,636,139,539,139,0.9336537
111,87,248,87,248,138,111,138,0.9143179
20,89,96,86,98,139,22,141,0.9113664
79,34,158,34,158,76,79,76,0.9218375
250,29,392,29,392,72,250,72,0.9167474
499,27,579,24,581,75,501,78,0.90562224
410,26,492,26,492,77,410,77,0.9608074
169,25,237,25,237,77,169,77,0.9409824
