106,899,220,901,219,941,105,938,0.82428247
228,899,294,899,294,942,228,942,0.8942408
300,898,347,898,347,942,300,942,0.86302894
680,893,774,893,774,938,680,938,0.8943035
611,892,672,892,672,930,611,930,0.932135
784,889,823,889,823,930,784,930,0.8742716
203,845,295,845,295,886,203,886,0.8513027
167,847,191,847,191,888,167,888,0.7087534
135,430,232,434,231,467,134,464,0.8792221
241,432,295,432,295,468,241,468,0.87895274
613,431,716,428,717,463,614,466,0.8553513
302,431,341,431,341,468,302,468,0.8849929
727,427,786,427,786,467,727,467,0.8919179
794,427,834,427,834,468,794,468,0.88103694
197,382,299,386,298,430,195,427,0.87416977
163,384,192,384,192,421,163,421,0.8860885
682,376,791,381,790,424,680,419,0.88332725
646,382,671,382,671,415,646,415,0.7279023
367,72,493,72,493,120,367,120,0.9338705
572,69,684,72,683,123,571,120,0.8966291
256,71,353,71,353,120,256,120,0.9457306
505,68,562,68,562,122,505,122,0.9261608
614,2,714,2,714,64,614,64,0.91300404
340,2,445,2,445,62,340,62,0.92868865
458,4,601,4,601,52,458,52,0.8957224
240,1,330,1,330,56,240,56,0.91014254
