259,917,286,917,286,937,259,937,0.79568374
76,914,107,914,107,940,76,940,0.55479014
196,914,215,914,215,942,196,942,0.51823103
18,908,51,908,51,942,18,942,0.82343024
426,776,441,776,441,794,426,794,0.6719941
362,772,422,772,422,798,362,798,0.9169515
443,774,458,774,458,794,443,794,0.7360677
222,685,259,685,259,706,222,706,0.8094463
82,684,112,684,112,708,82,708,0.829968
263,683,296,683,296,706,263,706,0.8261495
155,684,192,684,192,704,155,704,0.8168009
199,683,215,683,215,703,199,703,0.7976629
116,679,150,679,150,704,116,704,0.8346134
82,636,119,636,119,659,82,659,0.8874268
124,632,156,632,156,655,124,655,0.80909216
138,584,172,584,172,610,138,610,0.7718463
83,582,135,582,135,605,83,605,0.8357836
173,581,200,581,200,606,173,606,0.8524691
441,522,493,522,493,545,441,545,0.85078907
194,526,204,526,204,541,194,541,0.5202751
416,522,438,522,438,546,416,546,0.78114945
356,520,412,520,412,546,356,546,0.8936793
315,521,351,521,351,545,315,545,0.85713
254,518,309,518,309,546,254,546,0.87998676
210,518,249,518,249,542,210,542,0.8776186
111,208,172,208,172,224,111,224,0.8536237
83,203,107,203,107,228,83,228,0.8092968
468,146,494,146,494,167,468,167,0.8131638
438,145,462,145,462,167,438,167,0.8494993
405,144,434,144,434,168,405,168,0.8064931
461,6,495,6,495,19,461,19,0.8517427
78,6,101,6,101,20,78,20,0.7678053
32,5,66,5,66,22,32,22,0.749309
4,6,28,6,28,23,4,23,0.66029143
439,5,454,5,454,20,439,20,0.73573035
280,5,307,5,307,19,280,19,0.8170949
237,2,277,5,276,19,236,17,0.69167554
415,4,433,4,433,20,415,20,0.67726105
