576,801,672,814,664,870,568,856,0.89756167
445,784,565,807,554,866,434,843,0.8804478
351,759,433,771,424,833,342,820,0.8520202
229,744,342,761,332,827,219,810,0.8765461
688,718,793,734,785,785,680,768,0.89792067
590,696,679,711,667,780,578,765,0.8643179
495,679,581,693,571,752,485,738,0.87954754
358,656,483,678,472,736,348,714,0.8873022
263,640,344,653,335,713,253,700,0.8774427
142,623,254,643,243,707,131,688,0.900692
606,599,701,616,692,667,596,650,0.87181795
485,592,589,609,582,649,479,632,0.8429122
395,557,475,570,466,630,385,617,0.8724203
272,540,384,561,372,626,260,605,0.89703494
508,425,629,445,614,533,493,512,0.9204367
410,408,493,423,478,508,395,494,0.8957835
601,307,737,331,720,425,584,400,0.9024614
523,305,581,314,568,396,510,386,0.85287136
342,268,510,295,493,399,326,372,0.88737565
680,195,813,219,797,309,664,285,0.9007239
518,168,664,196,648,282,502,254,0.9000731
323,134,504,170,485,270,303,235,0.9212101
