38,230,145,230,145,265,38,265,0.82854915
446,119,521,123,518,174,443,171,0.8874239
138,125,198,122,201,164,141,168,0.85689
21,120,122,120,122,166,21,166,0.90925246
359,120,430,120,430,168,359,168,0.889398
210,120,271,120,271,168,210,168,0.89334
282,118,351,118,351,168,282,168,0.8879805
140,55,241,55,241,108,140,108,0.87863964
704,54,790,54,790,107,704,107,0.9186507
321,56,416,56,416,99,321,99,0.93459165
520,54,606,54,606,101,520,101,0.91984963
252,56,308,56,308,99,252,99,0.91372204
22,51,129,54,128,102,21,98,0.9010869
621,51,693,54,691,103,618,99,0.8953308
430,51,509,51,509,101,430,101,0.8958987
