631,912,744,912,744,932,631,932,0.8372383
582,908,621,908,621,947,582,947,0.72682375
505,372,555,372,555,398,505,398,0.9142645
468,368,501,368,501,400,468,400,0.8421003
450,338,499,338,499,365,450,365,0.88573897
504,338,535,338,535,364,504,364,0.88377273
540,335,576,335,576,366,540,366,0.866568
602,111,654,114,653,141,600,138,0.78113204
656,113,698,113,698,136,656,136,0.7988079
663,86,713,86,713,114,663,114,0.80177486
618,85,660,85,660,107,618,107,0.7912631
582,86,614,86,614,106,582,106,0.91292554
644,56,684,56,684,84,644,84,0.8217411
616,52,640,52,640,80,616,80,0.77945405
