173,564,204,560,206,577,175,580,0.67653024
204,561,219,561,219,577,204,577,0.74270254
219,559,237,559,237,577,219,577,0.73242295
176,541,196,541,196,559,176,559,0.78784823
195,538,219,538,219,559,195,559,0.7602882
220,536,232,536,232,556,220,556,0.67838323
172,520,212,514,214,530,174,535,0.7251051
212,516,225,516,225,529,212,529,0.7145844
170,497,214,491,217,509,173,516,0.7264619
170,477,206,472,209,488,173,493,0.68837214
170,458,225,451,227,465,172,472,0.5448153
166,435,209,430,212,448,168,454,0.75651336
7,422,18,422,18,432,7,432,0.5451162
165,417,219,408,222,426,168,434,0.7609602
157,342,192,337,197,370,162,375,0.69544125
196,334,221,337,217,369,192,366,0.74416876
16,328,52,319,55,331,19,340,0.53499043
53,319,89,311,92,323,56,330,0.60988027
0,295,101,269,108,299,6,324,0.82676756
31,267,89,252,92,263,34,278,0.51218444
716,34,812,34,812,83,716,83,0.9119894
28,29,122,29,122,74,28,74,0.9297468
624,28,707,28,707,75,624,75,0.91316366
479,24,611,29,609,78,477,73,0.85890776
354,26,465,26,465,74,354,74,0.8865245
823,24,930,24,930,74,823,74,0.9108404
235,24,339,24,339,74,235,74,0.92863935
136,23,224,23,224,74,136,74,0.92494595
