522,1131,652,1131,652,1152,522,1152,0.6300822
240,1046,426,1046,426,1076,240,1076,0.76829916
830,1047,890,1043,892,1071,832,1075,0.8304987
346,970,411,970,411,999,346,999,0.82051784
832,969,894,969,894,998,832,998,0.82211095
262,969,336,969,336,998,262,998,0.8754825
257,894,416,897,415,929,256,925,0.7912465
836,894,888,894,888,924,836,924,0.78045803
254,823,418,823,418,849,254,849,0.904364
838,822,885,822,885,850,838,850,0.87363154
264,750,406,750,406,777,264,777,0.9034751
838,745,886,745,886,776,838,776,0.8645826
835,673,886,668,889,703,838,707,0.796109
303,673,368,673,368,702,303,702,0.8565664
339,598,417,598,417,626,339,626,0.8245147
256,596,330,596,330,634,256,634,0.862415
842,597,885,597,885,627,842,627,0.8448261
243,526,430,526,430,556,243,556,0.81023103
251,448,426,453,425,485,250,480,0.7752047
234,375,330,375,330,412,234,412,0.8392166
339,373,443,379,441,410,337,404,0.773182
855,375,872,375,872,408,855,408,0.58329767
864,288,952,288,952,327,864,327,0.8781242
198,288,288,288,288,327,198,327,0.8705261
106,290,192,290,192,322,106,322,0.84967846
774,286,855,286,855,327,774,327,0.83682805
433,285,527,288,526,321,432,318,0.7934723
298,284,420,284,420,320,298,320,0.86429316
536,282,568,282,568,324,536,324,0.6974432
789,246,908,246,908,284,789,284,0.8342836
916,242,1026,242,1026,279,916,279,0.9014054
378,245,521,241,522,273,379,276,0.8176985
698,236,780,236,780,280,698,280,0.8882232
250,237,369,237,369,274,250,274,0.86448383
152,234,242,234,242,278,152,278,0.90336764
564,176,694,176,694,201,564,201,0.79406905
464,176,555,176,555,201,464,201,0.859828
789,172,870,172,870,206,789,206,0.8043378
701,172,783,176,782,203,700,199,0.8014585
327,172,396,172,396,207,327,207,0.8503014
399,172,454,172,454,202,399,202,0.8099382
454,104,544,104,544,150,454,150,0.81749594
735,99,884,99,884,148,735,148,0.9237596
556,98,718,98,718,150,556,150,0.9075076
272,98,440,98,440,150,272,150,0.9070304
1029,96,1150,96,1150,152,1029,152,0.9284226
42,96,250,96,250,148,42,148,0.8923523
895,87,1015,87,1015,150,895,150,0.8971029
400,39,531,39,531,81,400,81,0.92690957
546,28,748,28,748,92,546,92,0.84614056
770,30,942,30,942,82,770,82,0.8927755
249,24,384,24,384,93,249,93,0.87025476
