254,235,300,217,309,241,263,259,0.8102116
302,213,332,200,341,221,310,234,0.81710446
240,207,259,197,270,219,251,229,0.734579
337,199,373,182,381,203,345,219,0.8097272
264,198,298,182,307,201,272,217,0.8000004
304,185,337,170,344,184,310,200,0.7917759
231,181,289,156,297,176,239,202,0.8285002
339,165,362,154,370,172,347,183,0.8166439
521,140,552,146,549,166,517,160,0.79230535
366,150,415,130,423,152,374,171,0.82565755
292,149,334,130,343,151,302,171,0.8306043
618,124,651,131,647,150,614,143,0.7868991
560,123,590,126,589,142,559,139,0.7698036
595,121,615,124,612,145,592,142,0.77562404
524,113,558,119,554,142,520,135,0.8092358
338,127,386,106,395,127,347,148,0.85819656
597,99,630,102,628,118,596,115,0.7757558
562,89,596,93,594,115,560,111,0.82596487
527,85,560,89,557,112,524,108,0.77999175
