230,50,302,53,301,82,229,80,0.9014672
409,51,471,50,472,80,410,82,0.90754014
312,52,399,52,399,76,312,76,0.9087779
124,50,151,50,151,82,124,82,0.8982459
60,49,116,49,116,77,60,77,0.9107913
33,52,52,52,52,77,33,77,0.8728729
159,48,221,48,221,77,159,77,0.9087948
414,11,463,11,463,38,414,38,0.89969784
44,9,93,9,93,42,44,42,0.91219884
231,8,287,8,287,42,231,42,0.8885401
294,7,363,7,363,42,294,42,0.882846
170,9,224,9,224,37,170,37,0.92134863
101,9,163,9,163,36,101,36,0.9352327
370,8,407,8,407,38,370,38,0.89828116
