41,272,143,272,143,297,41,297,0.9217584
338,273,411,273,411,293,338,293,0.8722482
418,272,473,272,473,295,418,295,0.90871197
152,269,331,270,331,293,152,292,0.6462048
222,237,338,238,338,263,222,262,0.8914855
42,232,166,232,166,265,42,265,0.8436138
446,231,538,231,538,264,446,264,0.901942
347,229,439,229,439,263,347,263,0.9375663
173,229,215,229,215,265,173,265,0.90936536
47,210,55,210,55,216,47,216,0.53316504
80,210,86,210,86,215,80,215,0.5079068
139,209,146,209,146,216,139,216,0.60048187
121,209,130,209,130,216,121,216,0.6808649
111,209,120,209,120,216,111,216,0.5726665
153,208,170,208,170,217,153,217,0.7153358
