1257,1153,1557,1153,1557,1257,1257,1257,0.9237268
783,1154,1208,1158,1207,1247,782,1243,0.9128846
507,1143,735,1148,733,1255,504,1251,0.9059803
1512,987,1797,987,1797,1084,1512,1084,0.93742186
552,980,807,980,807,1115,552,1115,0.90251344
1350,979,1468,987,1459,1110,1341,1101,0.862785
262,962,514,962,514,1091,262,1091,0.93130136
855,948,1297,948,1297,1088,855,1088,0.91852665
1407,831,1825,823,1827,918,1408,926,0.86894584
233,824,471,824,471,924,233,924,0.9139945
1130,796,1375,796,1375,951,1130,951,0.91718614
507,791,769,791,769,951,507,951,0.9076958
801,789,1108,789,1108,929,801,929,0.86376756
1769,73,1914,73,1914,90,1769,90,0.67637295
1927,36,1958,36,1958,68,1927,68,0.53299356
1772,32,1917,32,1917,68,1772,68,0.7725813
