179,442,263,467,256,489,172,465,0.8456721
131,424,174,436,167,464,124,453,0.8644527
213,410,257,423,249,454,204,441,0.84345776
60,408,126,427,120,450,54,431,0.8685698
167,398,211,410,203,440,158,428,0.87523794
90,377,162,399,155,424,83,403,0.8882483
191,370,274,394,266,422,183,398,0.82807434
91,342,184,369,176,395,84,368,0.83620083
689,316,737,314,739,343,690,345,0.8595948
284,314,325,314,325,339,284,339,0.81734604
82,242,140,240,141,272,84,274,0.91736966
211,242,267,242,267,271,211,271,0.90170336
146,241,205,241,205,269,146,269,0.8739075
204,212,255,212,255,235,204,235,0.8746155
629,210,705,210,705,237,629,237,0.9008506
503,209,583,211,583,238,502,236,0.90653914
260,208,291,211,289,238,258,236,0.8342203
148,208,201,210,200,237,147,235,0.8854525
21,209,88,209,88,235,21,235,0.9083871
589,208,624,208,624,238,589,238,0.86283785
95,208,141,208,141,236,95,236,0.92771065
450,207,498,207,498,237,450,237,0.9058934
292,206,332,204,334,237,294,239,0.8619053
650,40,730,40,730,68,650,68,0.6865753
289,22,331,22,331,53,289,53,0.7616504
649,13,738,13,738,40,649,40,0.84859693
647,8,685,9,685,17,647,16,0.6736213
