984,309,1009,309,1009,328,984,328,0.72674435
1072,307,1124,307,1124,327,1072,327,0.7730962
1008,309,1023,309,1023,328,1008,328,0.6178483
1023,306,1069,306,1069,327,1023,327,0.78352123
1028,288,1070,288,1070,304,1028,304,0.77863866
999,288,1028,288,1028,306,999,306,0.79014474
979,267,1100,264,1101,283,980,286,0.5566814
562,261,616,258,617,272,562,275,0.6578508
920,250,949,248,950,258,920,260,0.6988112
994,206,1062,198,1066,232,998,240,0.82448477
511,196,575,177,588,219,524,238,0.7994518
578,174,663,156,673,200,587,219,0.8398747
955,152,1105,117,1110,139,960,174,0.62145
626,95,656,78,670,104,639,120,0.64772564
655,78,692,59,705,86,668,104,0.7107817
