523,408,677,405,678,449,523,451,0.67526203
230,405,286,405,286,423,230,423,0.8053818
71,404,103,404,103,424,71,424,0.8026586
36,404,69,406,69,422,36,421,0.81171554
206,404,231,405,230,422,206,421,0.7943399
172,404,207,404,207,420,172,420,0.79268235
103,405,170,404,170,419,103,420,0.80770177
8,404,36,404,36,421,8,421,0.81418204
33,357,89,358,89,380,33,379,0.851622
157,358,220,357,221,379,157,380,0.8318265
95,357,152,358,152,380,94,379,0.8433831
11,361,31,358,32,375,12,377,0.5620725
631,330,680,330,680,349,631,349,0.831863
84,326,165,329,165,353,84,350,0.8225789
10,326,78,329,77,353,9,351,0.8173811
442,325,510,329,509,353,441,349,0.84593433
246,325,301,327,300,350,245,348,0.8341306
573,324,628,323,628,351,573,352,0.8044724
515,327,567,324,568,350,516,353,0.8149894
391,324,438,324,438,350,391,350,0.84927064
336,324,387,324,387,350,336,350,0.8568683
207,323,242,324,241,352,206,350,0.76124924
117,265,132,265,132,274,117,274,0.72937924
90,264,116,264,116,273,90,273,0.78906584
31,263,62,263,62,274,31,274,0.8097886
64,263,79,263,79,274,64,274,0.6879249
606,259,627,262,626,276,604,273,0.8080371
538,260,564,259,564,273,539,274,0.82252145
513,260,537,260,537,272,513,272,0.87676036
583,259,604,259,604,272,583,272,0.7824712
565,260,583,260,583,272,565,272,0.86403435
7,203,91,203,91,236,7,236,0.8345955
152,201,214,202,213,237,152,235,0.8445211
95,201,146,200,147,232,96,233,0.85150975
549,166,593,168,592,196,549,194,0.7885784
389,162,443,164,442,198,388,196,0.83960974
282,161,384,165,383,197,281,193,0.84693015
449,168,543,162,544,192,450,198,0.84188175
174,161,273,166,272,196,173,191,0.8585459
102,163,166,161,167,192,103,194,0.81184715
5,160,52,160,52,195,5,195,0.8235752
55,157,99,157,99,195,55,195,0.6584687
98,125,199,126,199,157,98,156,0.83453226
8,124,90,129,89,161,7,156,0.8334271
372,123,461,122,461,161,372,162,0.8731781
588,123,669,124,669,153,588,152,0.8660859
208,122,249,122,249,154,208,154,0.69763196
519,123,583,121,583,153,520,154,0.8548195
260,120,316,121,315,154,260,153,0.78393066
404,38,579,34,580,84,405,88,0.761781
128,34,350,37,349,84,128,82,0.78280944
