394,854,431,854,431,875,394,875,0.7130077
480,850,510,850,510,874,480,874,0.8153632
311,848,385,848,385,876,311,876,0.8256628
248,846,302,845,302,875,249,876,0.81020486
171,841,239,849,238,885,170,877,0.7788927
548,841,611,850,610,884,547,875,0.7795749
646,453,727,455,727,483,646,482,0.7913779
98,329,155,329,155,361,98,361,0.8360465
47,324,90,324,90,363,47,363,0.6388361
316,234,351,231,352,255,316,258,0.75901467
484,225,578,229,577,261,484,256,0.7260657
44,225,159,229,159,260,44,256,0.75758016
359,226,476,226,476,260,359,260,0.6972551
167,226,261,229,260,258,166,255,0.7634963
588,224,665,222,665,254,588,256,0.7913465
269,222,306,220,306,256,270,259,0.7056952
278,181,314,181,314,204,278,204,0.72477263
552,180,595,176,595,203,553,207,0.70619416
475,177,543,178,543,205,475,203,0.7940956
197,172,269,174,268,213,197,211,0.7418095
603,176,671,176,671,205,603,205,0.65646416
311,174,351,171,351,204,311,206,0.69851524
118,172,190,173,190,205,118,203,0.77858406
357,177,464,170,464,203,358,210,0.6772992
44,170,111,170,111,205,44,205,0.7484132
169,78,437,75,437,103,169,106,0.62621886
274,22,376,22,376,48,274,48,0.78529155
167,23,267,23,267,48,167,48,0.77081877
