5,286,16,286,16,309,5,309,0.62336516
111,280,189,279,190,308,111,309,0.8169384
173,277,317,278,317,309,173,308,0.745703
25,277,108,278,108,310,25,309,0.86918133
127,244,204,244,204,270,127,270,0.814642
26,242,141,241,141,271,27,272,0.8427521
95,216,154,217,153,236,95,235,0.8067975
47,215,94,215,94,237,47,237,0.811558
157,215,201,216,201,236,157,235,0.8214786
5,215,46,216,46,236,5,235,0.847405
179,195,234,195,234,214,179,214,0.85228145
4,195,63,195,63,213,4,213,0.88842356
128,194,177,195,177,214,128,213,0.84321505
67,194,126,194,126,213,67,213,0.83259374
