228,94,298,92,298,119,228,122,0.7408025
9,93,77,93,77,120,9,120,0.8006076
656,91,740,94,740,118,656,116,0.75176024
306,93,365,90,366,120,306,123,0.7117173
575,92,661,85,662,118,576,126,0.79046506
374,85,490,91,489,125,373,119,0.7876607
497,82,568,86,568,128,497,124,0.76199555
141,87,220,86,220,120,141,122,0.75380427
84,87,133,85,133,121,84,122,0.82961917
416,40,479,46,478,75,416,70,0.81328744
78,42,146,40,146,67,78,69,0.7936072
488,39,601,39,601,66,488,66,0.826671
315,38,407,42,406,68,315,65,0.8620073
232,40,305,36,305,67,233,71,0.8313581
154,36,223,36,223,69,154,69,0.8566261
660,34,729,36,729,68,660,67,0.83962697
10,34,68,34,68,69,10,69,0.87517774
611,34,653,34,653,70,611,70,0.8385613
