432,546,539,550,538,583,431,579,0.81571114
550,546,630,548,630,580,549,577,0.8274297
375,545,424,545,424,576,375,576,0.86404365
688,545,730,545,730,575,688,575,0.80179656
640,542,689,544,689,575,640,573,0.7393874
19,530,144,524,145,566,20,572,0.7861441
451,502,531,504,531,538,451,536,0.8436293
540,505,592,499,594,536,543,542,0.81840765
375,501,443,499,444,533,375,534,0.8229762
641,464,702,462,702,489,642,490,0.828451
373,463,444,458,445,496,375,501,0.81379205
503,460,568,460,568,491,503,491,0.8242237
574,458,636,460,635,494,573,492,0.8491565
396,419,453,418,453,448,396,449,0.75440603
672,377,750,382,749,408,671,403,0.8365174
594,376,666,376,666,402,594,402,0.8698826
434,373,530,379,529,408,433,402,0.825695
533,376,584,374,585,403,534,406,0.71403086
374,373,424,371,425,404,374,406,0.7918773
512,338,603,334,604,361,513,366,0.80679756
440,333,505,336,504,363,439,360,0.73844063
609,331,661,331,661,361,609,361,0.8261806
375,331,434,329,434,360,375,362,0.85519385
672,291,746,293,746,323,671,321,0.8143993
486,291,594,290,594,321,486,322,0.82598794
374,290,412,290,412,320,374,320,0.8044357
416,290,477,288,478,319,417,320,0.8242075
600,282,663,284,662,322,600,321,0.74637604
628,244,706,247,705,282,628,279,0.7971471
373,244,426,244,426,279,373,279,0.78338146
496,245,556,245,556,274,496,274,0.8453951
433,243,487,240,488,273,435,276,0.8290917
558,237,624,236,624,278,559,279,0.66866183
418,204,496,208,496,239,417,236,0.8444258
350,195,410,198,409,236,349,233,0.760111
665,162,738,165,737,193,664,190,0.8516749
454,155,512,158,511,193,453,190,0.8290463
519,158,568,157,569,187,520,189,0.85298294
376,157,447,157,447,187,376,187,0.8353024
602,159,655,150,659,188,606,197,0.8073303
448,76,521,76,521,122,448,122,0.80256736
351,75,448,74,448,121,351,122,0.8676614
526,74,595,74,595,124,526,124,0.88358784
598,74,689,72,690,121,599,124,0.8824526
694,66,765,66,765,126,694,126,0.88100505
457,17,536,13,537,57,458,61,0.89831996
542,8,643,10,643,60,541,59,0.8581888
