262,852,316,852,316,869,262,869,0.68208843
183,848,253,848,253,872,183,872,0.69543517
99,844,177,847,177,875,98,872,0.72618365
366,644,432,642,432,665,366,667,0.62418544
300,637,360,640,360,671,300,668,0.66779906
438,639,528,643,528,668,438,665,0.58377033
480,601,597,598,597,626,480,628,0.6780838
417,597,473,599,472,628,417,627,0.59861624
237,599,340,599,340,625,237,625,0.7121284
369,555,455,552,455,590,369,593,0.57282937
300,444,354,442,354,465,300,467,0.67377305
48,328,125,333,125,353,48,348,0.63361734
321,216,398,218,398,244,321,242,0.6963685
117,219,175,219,175,242,117,242,0.69762224
404,219,463,216,463,238,404,242,0.7341692
517,218,551,216,552,239,517,241,0.7681027
466,216,510,216,510,239,466,239,0.7835694
38,213,112,216,112,241,38,238,0.71099573
216,213,271,216,271,239,216,237,0.6728159
181,213,208,213,208,238,181,238,0.7540925
