684,567,746,565,747,584,684,587,0.7639184
752,564,809,562,809,582,753,584,0.77112114
540,532,607,534,607,554,540,552,0.75730944
760,535,807,530,808,552,761,558,0.78118336
613,530,668,528,668,553,613,554,0.7197865
496,525,534,528,533,558,495,555,0.75300705
454,523,493,527,493,555,453,552,0.7287352
148,511,194,511,194,526,148,526,0.85182685
105,508,144,506,144,527,106,529,0.7910548
680,504,727,504,727,521,680,521,0.69971085
606,503,671,503,671,523,606,523,0.7069203
518,501,549,503,548,525,518,523,0.6753025
732,499,759,499,759,523,732,523,0.7428825
453,496,514,498,514,526,452,524,0.6797409
554,500,582,497,583,521,554,524,0.6671674
764,497,797,495,797,522,764,524,0.74384624
193,484,258,484,258,499,193,499,0.6606945
154,483,190,481,190,499,155,501,0.7279455
103,481,151,481,151,501,103,501,0.7845868
44,479,97,483,97,502,44,498,0.77682096
517,472,563,474,563,497,516,495,0.71947634
571,474,617,474,617,491,571,491,0.70677435
743,468,806,470,806,492,742,490,0.718182
453,466,511,469,510,494,453,491,0.7668616
623,472,697,468,698,490,623,494,0.7403738
704,468,739,468,739,491,704,491,0.7912202
587,440,638,440,638,462,587,462,0.78458714
454,437,515,439,515,464,454,462,0.7957738
743,432,821,440,820,470,742,462,0.65033144
548,437,579,437,579,461,548,461,0.73319006
520,436,545,438,544,463,519,461,0.7811335
309,300,376,277,379,302,312,325,0.77169013
192,144,303,112,306,144,196,176,0.72666615
183,89,263,69,266,108,187,127,0.82852656
520,73,620,34,624,64,523,104,0.6200206
