332,319,381,318,381,344,333,345,0.8547565
382,317,435,312,436,335,383,340,0.7887797
438,311,507,303,509,327,440,335,0.7162167
330,288,379,288,379,314,330,314,0.78319293
376,287,412,284,413,307,378,310,0.6652544
428,282,473,278,474,301,429,305,0.80615896
476,277,566,269,568,294,478,302,0.7685333
327,257,377,253,379,280,329,285,0.7826141
398,252,443,248,444,272,399,276,0.8000015
446,248,508,243,509,265,447,270,0.68928117
502,244,551,240,552,262,503,266,0.7563675
325,223,367,223,367,249,325,249,0.75844496
369,225,427,219,428,239,370,245,0.72811955
430,218,485,213,487,234,431,239,0.7284171
484,216,523,213,524,231,484,234,0.7716694
324,194,398,190,399,215,325,218,0.8067843
405,190,443,187,444,207,406,210,0.7434608
437,188,479,186,480,204,438,207,0.7060759
322,165,384,164,385,186,323,187,0.68027025
389,162,444,158,445,177,390,181,0.7318536
437,159,479,156,480,173,438,177,0.7068207
320,134,384,131,385,151,321,154,0.77747065
387,129,440,124,442,145,388,150,0.73577875
444,123,491,118,492,142,446,147,0.8176998
493,118,541,114,542,136,494,140,0.8063101
315,99,389,94,390,121,316,126,0.8201843
