16,779,103,776,103,809,17,812,0.66022146
189,246,262,235,263,269,190,280,0.8018323
266,231,306,224,307,260,268,266,0.6228213
649,203,692,214,689,246,647,235,0.75241756
123,201,176,192,178,231,126,241,0.61602116
580,188,646,205,644,233,578,216,0.7491734
179,199,238,180,242,222,183,240,0.6931288
244,181,304,173,306,216,245,224,0.8187264
701,171,760,185,757,221,698,207,0.77212274
313,179,353,171,355,201,315,209,0.73606026
658,165,696,175,694,205,655,195,0.6966216
606,150,655,159,653,194,604,185,0.79664373
531,128,602,150,598,181,528,159,0.7892136
153,48,214,48,214,67,153,67,0.8508525
508,43,567,42,567,67,508,69,0.8067668
295,44,356,44,356,66,295,66,0.81925553
678,45,737,39,738,67,679,73,0.79562086
104,43,144,42,144,68,104,70,0.81909776
748,41,810,41,810,66,748,66,0.8265613
576,44,669,39,669,66,577,71,0.8168648
416,36,500,44,499,73,415,66,0.8143768
43,38,95,38,95,69,43,69,0.8921195
364,37,408,37,408,69,364,69,0.8283857
222,36,287,36,287,66,222,66,0.71737325
