116,1149,167,1149,167,1159,116,1159,0.64569974
100,1149,118,1149,118,1159,100,1159,0.5789209
97,1128,178,1128,178,1146,97,1146,0.7029497
385,981,907,987,906,1050,385,1045,0.65281194
600,897,700,894,700,929,600,933,0.7776087
712,893,847,893,847,929,712,929,0.77582794
430,901,584,891,584,927,431,937,0.7546843
316,900,413,890,414,927,317,937,0.7288135
862,890,966,890,966,930,862,930,0.7780825
234,884,302,884,302,933,234,933,0.76229733
939,832,1034,832,1034,861,939,861,0.7978668
1050,825,1159,831,1159,866,1050,860,0.7986829
451,822,553,825,553,865,450,861,0.78728306
332,831,433,822,434,859,333,867,0.7253722
570,822,666,824,666,864,569,861,0.81731474
219,816,318,824,317,876,218,868,0.8190965
50,822,125,824,125,861,50,858,0.822681
801,822,923,816,924,860,802,866,0.7922727
683,821,787,815,788,863,684,869,0.6924699
136,817,204,817,204,866,136,866,0.78403467
682,741,719,739,720,758,682,759,0.7714984
767,736,884,739,884,760,767,758,0.64036953
722,738,769,738,769,759,722,759,0.74375606
