440,705,468,701,468,724,440,729,0.64660424
428,85,439,83,440,98,429,100,0.60091615
379,84,423,84,423,100,379,100,0.6640911
361,86,378,83,378,99,361,102,0.6493331
132,82,180,85,180,103,132,100,0.7026406
184,82,231,82,231,100,184,100,0.6861871
320,81,356,82,356,100,319,99,0.5995567
276,85,316,80,317,98,276,103,0.67679054
236,82,272,82,272,100,236,100,0.74805415
102,82,126,82,126,100,102,100,0.70740944
152,61,183,58,183,74,152,76,0.734107
350,58,385,61,385,77,350,73,0.58885837
113,58,148,58,148,75,113,75,0.6304231
390,58,411,58,411,73,390,73,0.655649
238,53,280,57,279,79,238,75,0.6424466
210,58,233,56,233,72,210,74,0.6551069
78,57,107,57,107,73,78,73,0.63785976
416,56,451,56,451,74,416,74,0.56374675
153,31,180,35,180,53,153,49,0.70117056
321,31,371,30,371,47,321,48,0.7604191
280,29,316,31,316,51,280,49,0.7142599
135,32,155,32,155,48,135,48,0.74244505
33,31,69,31,69,48,33,48,0.7757122
415,30,450,28,450,48,415,50,0.791335
375,30,409,28,410,48,375,50,0.7209736
87,32,128,29,128,47,87,50,0.6498162
224,26,276,28,276,50,224,48,0.62075573
