268,176,305,172,306,184,270,188,0.8304345
309,165,354,166,353,184,309,183,0.87749463
266,154,303,150,304,162,268,166,0.8375615
264,131,301,127,303,141,266,144,0.80305624
262,109,300,105,301,119,263,122,0.81914145
112,90,147,90,147,108,112,108,0.91902435
152,89,188,89,188,105,152,105,0.87277555
261,87,297,83,299,97,262,101,0.80515593
107,67,143,69,142,88,106,86,0.86568063
149,66,190,68,189,89,148,86,0.8854026
403,65,423,62,425,77,405,80,0.8259535
108,48,140,48,140,62,108,62,0.8400909
394,44,425,46,424,61,393,59,0.79751426
141,34,183,34,183,54,141,54,0.8871915
106,22,137,22,137,37,106,37,0.83720666
