415,521,449,518,451,537,416,540,0.81750953
361,520,412,516,413,536,363,540,0.84887016
363,499,412,496,413,514,364,517,0.860715
169,477,277,477,277,509,169,509,0.9350798
24,482,150,471,154,514,28,525,0.89187217
419,475,449,475,449,495,419,495,0.88506496
363,477,414,474,415,491,364,494,0.8615034
450,475,473,475,473,493,450,493,0.84068537
59,469,97,470,97,482,58,480,0.7964659
17,469,56,469,56,481,17,481,0.8146004
30,450,68,450,68,462,30,462,0.80510604
29,429,60,429,60,442,29,442,0.89256847
27,412,52,412,52,422,27,422,0.94871306
55,391,81,391,81,404,55,404,0.8413858
17,389,49,389,49,402,17,402,0.8853888
53,370,83,370,83,383,53,383,0.8980237
15,369,48,369,48,382,15,382,0.9078949
48,351,87,351,87,363,48,363,0.85601324
9,349,42,349,42,362,9,362,0.8897494
50,329,67,329,67,345,50,345,0.8709248
12,329,45,329,45,342,12,342,0.8759975
49,309,69,309,69,323,49,323,0.83241695
10,308,44,308,44,321,10,321,0.88553315
43,286,92,290,91,304,42,300,0.80748594
3,287,38,287,38,300,3,300,0.93055767
17,266,50,266,50,279,17,279,0.92611295
42,245,84,247,83,263,41,260,0.82081795
0,244,37,247,35,263,0,260,0.7856051
44,224,76,224,76,237,44,237,0.8300433
3,222,40,226,38,242,1,237,0.83150536
484,196,576,198,575,229,483,226,0.8755448
