378,575,421,579,419,598,376,594,0.75176704
349,574,380,574,380,592,349,592,0.85914385
414,576,432,571,439,597,422,600,0.7052916
279,569,350,574,348,597,278,591,0.7180688
219,565,287,567,287,592,218,590,0.817177
387,551,433,551,433,573,387,573,0.8784099
338,550,394,550,394,572,338,572,0.7904262
254,534,354,548,349,589,249,575,0.6012414
484,497,512,477,537,512,509,532,0.7445938
535,455,562,494,538,511,511,471,0.80916953
343,459,390,445,401,483,354,497,0.67229897
421,451,457,435,466,455,430,471,0.6686484
384,447,433,432,445,471,396,485,0.72104377
452,431,491,416,500,441,461,455,0.8515151
354,319,405,286,432,327,381,361,0.8266617
420,260,457,289,434,317,398,288,0.78360176
443,224,469,250,446,273,420,247,0.84326315
462,256,504,214,531,241,489,283,0.77537847
507,220,535,196,553,217,525,241,0.6953496
447,222,503,176,529,208,473,254,0.8710545
22,142,79,158,72,184,14,168,0.834961
68,115,143,136,131,180,56,160,0.8832225
9,96,69,113,61,141,1,124,0.8456261
61,81,117,97,109,126,53,110,0.86859787
4,71,65,87,59,111,0,95,0.8890035
7,31,71,51,64,75,0,55,0.87696797
