371,579,401,573,403,588,374,593,0.7519097
371,557,400,553,402,568,373,572,0.76710916
404,555,435,553,435,568,405,569,0.8094544
391,538,418,538,418,552,391,552,0.8356237
391,514,417,512,418,526,392,528,0.824015
424,479,469,479,469,499,424,499,0.9311325
424,457,468,457,468,472,424,472,0.8542302
425,427,464,427,464,450,425,450,0.87603855
412,411,442,411,442,422,412,422,0.81431276
413,391,442,391,442,399,413,399,0.8580218
183,234,226,223,232,250,189,260,0.8815891
182,208,227,195,234,222,189,235,0.8442479
242,186,294,177,299,207,247,216,0.7211158
186,184,220,179,223,200,188,204,0.85572857
220,177,258,173,260,197,222,200,0.75569147
224,152,249,149,251,167,227,170,0.7716883
200,149,226,149,226,172,200,172,0.7849616
247,44,262,44,262,70,247,70,0.7396409
263,37,305,40,302,71,261,68,0.8710658
