483,256,508,258,508,273,482,272,0.86188686
508,255,531,256,530,275,507,274,0.86927927
509,235,526,237,524,256,507,254,0.81019044
483,234,508,235,508,251,482,250,0.850269
464,193,485,193,485,209,464,209,0.9068466
491,192,526,191,526,207,491,208,0.8886157
309,187,364,186,364,200,309,201,0.8578354
370,183,419,182,420,199,370,201,0.8864452
464,169,485,169,485,185,464,185,0.91450727
490,169,529,167,530,183,491,185,0.8720391
309,166,364,164,364,178,309,180,0.8397236
370,163,411,163,411,183,370,183,0.84272337
490,147,533,145,533,159,491,161,0.88948405
464,146,485,146,485,162,464,162,0.88378114
376,131,412,131,412,144,376,144,0.87661624
416,129,441,127,442,142,417,144,0.86903685
464,123,485,123,485,139,464,139,0.8769785
490,124,532,122,533,136,491,137,0.88101035
