244,296,285,285,290,303,249,314,0.7951949
283,282,318,271,323,287,288,298,0.81005216
241,120,292,123,291,145,240,142,0.8504544
184,120,240,119,241,144,184,146,0.904529
384,92,475,97,473,139,382,134,0.88926905
227,94,271,97,270,111,226,108,0.82807446
274,79,396,103,388,148,265,125,0.9029003
169,88,225,86,226,112,170,114,0.874312
483,86,575,91,573,114,482,109,0.89148945
445,85,491,87,490,107,444,105,0.8384765
431,53,516,57,515,74,431,71,0.8102361
51,48,136,60,131,95,46,83,0.880906
0,48,54,49,53,80,0,79,0.8813272
121,20,213,24,210,93,118,89,0.6410219
197,31,235,29,237,62,199,65,0.845425
342,26,426,26,426,66,342,66,0.8683674
236,19,349,26,345,76,232,68,0.89805496
410,24,475,24,475,42,410,42,0.812111
184,6,232,5,233,34,185,35,0.9071699
151,8,177,0,187,34,160,42,0.8698144
