521,287,559,289,558,310,520,308,0.89926475
558,286,583,286,583,312,558,312,0.84262
521,258,557,258,557,277,521,277,0.9113046
316,249,347,246,351,282,320,286,0.8013145
20,245,61,247,59,281,18,279,0.9344858
291,245,317,243,320,277,294,280,0.8995898
242,221,298,228,292,272,236,265,0.8422717
224,219,237,217,243,256,230,258,0.67228526
295,210,318,207,322,238,299,241,0.85187095
70,204,111,204,111,230,70,230,0.9019983
272,202,298,202,298,240,272,240,0.78756154
26,196,69,196,69,230,26,230,0.9364528
228,190,271,190,271,227,228,227,0.8415258
33,158,75,158,75,188,33,188,0.97566
72,125,102,126,101,151,71,150,0.9001906
43,115,73,119,69,154,39,150,0.8800617
82,87,99,91,93,120,76,117,0.8526991
5,57,87,60,85,123,3,120,0.5537072
80,54,140,54,140,92,80,92,0.96053874
236,42,305,42,305,80,236,80,0.9338421
311,25,402,17,408,76,317,85,0.9262882
4,22,78,32,74,63,0,53,0.9032278
82,22,138,22,138,53,82,53,0.93870646
