352,429,400,429,400,444,352,444,0.8367494
405,424,453,428,452,445,404,442,0.81314576
65,410,120,407,121,436,66,438,0.8850144
129,408,173,408,173,431,129,431,0.93021286
352,408,400,408,400,423,352,423,0.83198446
404,405,449,402,450,420,405,423,0.85770243
351,386,400,385,401,399,352,400,0.8681276
406,381,455,381,455,396,406,396,0.8757703
64,371,119,368,120,398,65,400,0.8877063
352,364,400,364,400,378,352,378,0.9225782
405,358,435,358,435,374,405,374,0.86343724
353,342,400,342,400,356,353,356,0.8649474
174,326,313,326,313,394,174,394,0.9505683
447,336,478,336,478,351,447,351,0.9288468
406,335,443,335,443,352,406,352,0.82527786
64,331,118,329,119,352,65,354,0.91682774
352,319,401,317,401,334,353,336,0.8401694
354,297,401,297,401,312,354,312,0.8791485
64,292,123,295,122,320,63,317,0.8832716
350,274,400,266,403,285,353,293,0.8343756
405,272,454,266,456,285,407,291,0.8558143
350,251,401,244,403,263,353,270,0.84469193
353,228,402,227,403,244,353,245,0.8201071
406,228,456,220,459,239,409,247,0.84792256
181,198,341,202,339,274,179,270,0.9187752
351,206,398,201,400,221,353,226,0.7676723
403,201,440,200,441,216,404,218,0.87952
353,184,397,180,399,197,355,202,0.83312595
402,182,452,175,455,194,405,201,0.8419731
60,159,163,154,166,217,63,222,0.9192313
352,161,399,157,400,174,354,179,0.8518265
405,156,442,156,442,171,405,171,0.8950216
352,137,399,132,400,152,354,156,0.8299877
2,126,53,124,55,152,3,154,0.8822009
60,123,105,121,106,152,61,154,0.86812943
352,113,400,107,402,127,354,133,0.84848046
406,108,456,112,454,129,405,125,0.8535293
0,87,56,85,57,115,1,117,0.89268
180,72,342,75,341,149,178,146,0.9423635
62,86,107,86,107,115,62,115,0.8806112
352,91,402,83,405,103,355,111,0.803683
61,55,120,49,123,78,63,84,0.87222964
2,49,54,49,54,78,2,78,0.8913076
57,17,136,6,140,35,61,46,0.8673851
0,11,51,8,52,38,1,40,0.82224774
145,3,200,3,200,34,145,34,0.9027896
