232,328,286,326,287,359,233,360,0.92405957
180,327,228,325,229,360,181,361,0.9121431
298,306,358,302,360,338,300,342,0.895701
258,302,276,302,276,315,258,315,0.8534229
226,299,256,299,256,314,226,314,0.91309905
260,275,296,277,294,299,258,297,0.8335488
227,276,258,278,258,294,226,293,0.8638059
300,257,361,253,363,287,302,291,0.91722745
229,253,271,253,271,273,229,273,0.92317885
271,112,301,112,301,136,271,136,0.78603965
199,111,228,113,226,131,198,128,0.7960254
250,113,265,107,276,136,262,142,0.6950395
222,109,250,106,252,127,224,129,0.7698911
215,47,272,59,269,75,212,63,0.82257783
250,32,310,46,304,70,244,55,0.81248033
218,30,249,38,245,55,214,48,0.8212393
226,5,281,24,274,44,219,25,0.88047594
