406,207,453,213,451,228,404,222,0.8543597
382,193,408,196,407,205,381,202,0.78771704
408,191,448,195,447,211,406,208,0.85220134
409,180,456,185,454,200,408,195,0.8478596
386,169,412,171,411,180,385,178,0.7910445
147,150,184,150,184,163,147,163,0.88017833
452,82,473,82,473,98,452,98,0.8617687
424,82,448,82,448,98,424,98,0.8902811
436,55,476,57,474,84,435,82,0.9312882
390,30,435,31,435,54,390,52,0.9100638
438,18,477,19,476,46,437,45,0.917341
91,9,113,7,115,25,93,27,0.87500334
40,5,88,12,85,31,37,24,0.9252854
392,0,437,2,436,25,391,23,0.92362994
