509,193,540,209,527,234,496,218,0.8814486
478,180,505,195,491,220,464,205,0.8727754
209,177,241,179,240,193,208,191,0.8050786
178,174,204,176,203,191,176,189,0.8255844
299,169,335,173,333,190,297,185,0.8427248
119,150,185,154,183,192,117,188,0.9157933
4,148,107,160,103,196,0,184,0.8921044
215,155,246,157,245,172,213,169,0.8610591
182,152,210,154,209,169,181,167,0.80750245
219,133,262,137,261,151,218,147,0.7954894
188,131,215,133,213,148,187,146,0.8157239
99,121,171,125,169,154,97,149,0.8930816
220,114,279,119,278,134,219,130,0.83738816
188,109,215,112,214,127,187,124,0.82204634
229,93,267,97,266,109,228,106,0.8243131
199,89,225,91,224,106,198,103,0.86176574
214,69,240,71,239,86,213,84,0.8338685
