492,546,540,549,538,591,490,588,0.61147314
465,549,508,549,508,590,465,590,0.6913926
256,548,324,548,324,585,256,585,0.84893537
196,548,254,548,254,584,196,584,0.8519286
398,536,470,536,470,569,398,569,0.8951518
334,529,395,529,395,568,334,568,0.9165995
515,510,547,514,542,554,510,550,0.7917483
480,504,519,512,510,560,470,552,0.665584
255,504,287,508,284,533,252,530,0.78258044
292,503,328,503,328,526,292,526,0.7050838
131,54,167,50,169,70,133,73,0.802823
169,54,201,51,203,67,171,70,0.7889904
27,39,67,36,69,60,29,62,0.84354013
70,32,98,32,98,59,70,59,0.81587285
87,21,132,17,134,33,88,37,0.78629076
132,17,177,12,178,29,134,34,0.77214533
