499,471,532,485,525,503,492,489,0.8393818
447,471,491,487,484,506,441,490,0.83717126
471,466,496,472,491,490,467,483,0.7417566
457,445,499,456,492,480,451,469,0.8465474
130,444,162,438,172,488,140,495,0.81350696
67,433,144,451,135,492,58,475,0.89619654
118,381,167,365,194,446,145,462,0.8469912
160,318,212,321,210,360,158,357,0.9103148
85,309,164,326,155,369,76,353,0.8971297
489,309,513,297,521,311,497,324,0.8098895
509,293,530,281,540,299,520,311,0.8406347
473,290,498,276,506,290,482,305,0.7863346
438,284,466,268,479,291,452,307,0.82599205
433,270,447,260,458,276,445,286,0.71591985
464,272,496,250,510,272,478,293,0.7569026
449,260,475,247,482,263,457,275,0.8050476
524,260,549,241,564,262,538,280,0.58763725
473,247,491,235,502,252,484,264,0.75687647
508,237,531,222,543,240,520,256,0.8187206
462,207,505,189,511,204,468,221,0.8176071
509,184,522,181,526,201,514,204,0.7653417
467,180,523,155,530,171,474,196,0.82464564
