5,192,50,191,50,207,5,207,0.89901197
282,188,344,188,344,212,282,212,0.93454623
351,190,414,184,417,216,353,221,0.92903686
106,183,200,182,200,224,106,225,0.94929326
58,183,93,184,92,215,57,214,0.9326004
212,171,280,171,280,216,212,216,0.94321746
549,174,587,176,586,193,549,192,0.9161237
57,151,124,152,124,173,57,172,0.9009309
3,152,49,152,49,166,3,166,0.9132789
136,146,184,147,183,175,135,173,0.9400407
251,140,336,151,332,184,247,173,0.9184957
190,142,242,143,242,169,190,168,0.9490062
325,36,369,31,371,46,326,51,0.89124584
325,14,369,8,371,23,327,29,0.8928961
