242,376,263,376,263,393,242,393,0.7852809
213,370,245,371,244,394,212,392,0.8767769
240,342,266,342,266,364,240,364,0.86102253
211,340,245,344,243,368,209,364,0.8676576
557,172,562,172,562,192,557,192,0.6869168
527,163,557,171,551,190,522,181,0.87370974
292,74,338,76,337,94,291,92,0.8988834
349,68,386,74,383,92,346,85,0.7955856
260,67,288,71,286,87,258,83,0.8507805
429,61,484,59,485,72,429,73,0.8368184
113,56,172,56,172,72,113,72,0.85875005
178,55,221,54,222,71,179,72,0.86039925
356,49,403,41,406,63,360,71,0.888605
471,34,511,34,511,48,471,48,0.89870644
430,34,465,34,465,47,430,47,0.8623983
207,18,244,18,244,52,207,52,0.93121356
59,25,194,14,197,49,62,60,0.90917236
354,11,419,11,419,34,354,34,0.9099112
429,9,465,9,465,24,429,24,0.9003617
13,8,45,8,45,25,13,25,0.891705
473,6,502,7,501,24,472,23,0.88209957
47,8,109,1,112,24,49,31,0.8749874
