333,206,353,211,351,222,331,218,0.77012
308,199,330,201,328,218,306,215,0.82165533
490,120,531,119,532,144,491,146,0.91099834
458,120,489,120,489,145,458,145,0.89265007
138,76,168,74,170,94,140,97,0.8637545
70,70,122,70,122,112,70,112,0.9285738
13,68,71,71,69,113,11,109,0.91867775
170,70,193,70,193,92,170,92,0.87597746
453,66,482,66,482,90,453,90,0.89551085
482,57,508,54,513,90,487,94,0.88966554
438,56,455,56,455,75,438,75,0.8213197
412,54,439,57,437,75,410,72,0.84841883
379,55,398,56,396,75,378,73,0.87188053
397,56,410,55,411,70,399,71,0.8061596
139,54,169,51,171,71,141,74,0.85210913
177,35,212,35,212,50,177,50,0.86391616
388,34,406,34,406,52,388,52,0.8996413
408,34,420,34,420,49,408,49,0.8364468
141,32,175,30,177,49,142,52,0.8542073
75,30,129,23,134,59,80,66,0.9019796
20,22,74,24,73,63,18,61,0.92912805
302,15,315,15,315,30,302,30,0.8346183
317,12,341,12,341,30,317,30,0.8863472
398,12,417,11,418,29,400,30,0.84869665
385,12,398,11,400,26,387,28,0.8067748
142,10,176,8,177,27,143,29,0.86825067
