303,215,320,211,324,234,307,238,0.6153655
328,209,355,206,358,238,331,240,0.76629996
363,161,400,161,400,188,363,188,0.5719868
430,140,466,132,477,188,442,196,0.89486545
475,137,516,130,525,187,484,194,0.8997761
271,125,336,130,334,156,269,151,0.88881314
226,125,280,135,275,160,222,151,0.8258356
429,115,452,115,452,138,429,138,0.84682924
451,114,484,114,484,136,451,136,0.8957704
259,88,316,88,316,118,259,118,0.92496884
211,86,266,94,262,121,207,114,0.87999976
412,53,454,48,461,111,420,116,0.87086815
458,54,500,46,512,109,470,117,0.9007405
