47,348,103,356,101,375,45,367,0.86663604
1,349,43,351,43,368,1,366,0.878908
9,316,87,319,86,346,8,343,0.91232955
23,267,102,267,102,303,23,303,0.9429771
393,268,450,270,449,290,393,288,0.89553124
105,270,135,270,135,289,105,289,0.8841954
135,270,165,270,165,290,135,290,0.8501274
238,269,264,269,264,283,238,283,0.84451234
266,267,303,267,303,282,266,282,0.8760649
239,256,255,256,255,265,239,265,0.8169185
258,252,279,252,279,266,258,266,0.8832756
400,243,483,253,481,269,398,259,0.8647517
277,244,323,241,324,260,278,262,0.88472444
238,228,277,228,277,242,238,242,0.8795537
39,221,121,221,121,259,39,259,0.95651144
90,135,155,135,155,176,90,176,0.9375666
14,135,79,135,79,176,14,176,0.93318385
110,83,128,83,128,97,110,97,0.92260754
131,75,167,75,167,97,131,97,0.9225978
6,64,34,65,32,95,4,94,0.8851305
27,64,96,54,101,94,33,104,0.898692
143,60,162,60,162,73,143,73,0.8209887
283,46,361,54,356,103,279,96,0.91448236
110,56,141,56,141,72,110,72,0.91950834
164,55,191,56,190,74,163,72,0.88458467
417,42,470,47,468,64,415,58,0.80478007
361,35,418,31,422,91,365,96,0.9097031
111,37,129,37,129,50,111,50,0.87278265
132,32,178,34,177,55,131,53,0.9052009
37,28,91,19,97,50,43,59,0.8968065
12,19,40,20,38,49,10,48,0.89883083
457,19,480,19,480,33,457,33,0.9010801
412,15,458,15,458,37,412,37,0.73623586
116,15,135,15,135,28,116,28,0.83477396
136,10,167,12,166,32,135,31,0.8929142
