325,361,352,344,378,387,351,400,0.7015085
306,344,331,379,314,391,288,356,0.7935859
130,172,157,170,158,183,132,185,0.69939905
60,52,120,53,120,69,60,68,0.8898541
127,52,168,52,168,70,127,70,0.8851365
477,40,560,44,559,65,476,61,0.8187871
407,39,471,37,471,61,407,62,0.90821785
347,38,398,38,398,62,347,62,0.93538487
259,26,342,28,341,57,258,55,0.92821336
197,27,250,27,250,58,197,58,0.9359071
64,28,129,28,129,44,64,44,0.9072599
137,27,182,27,182,44,137,44,0.8999839
387,17,435,16,436,35,388,37,0.9099166
444,10,497,10,497,36,444,36,0.93782824
