292,336,344,336,344,354,292,354,0.9493565
340,312,389,312,389,331,340,331,0.93765044
281,311,334,311,334,331,281,331,0.9100652
14,301,79,301,79,338,14,338,0.92685926
86,304,119,304,119,330,86,330,0.8967809
387,276,423,276,423,296,387,296,0.941774
336,267,377,267,377,297,336,297,0.94513357
19,255,88,257,87,282,19,281,0.9371655
137,197,162,199,161,214,136,212,0.85340714
114,192,141,196,139,211,112,207,0.8313342
50,75,115,75,115,107,50,107,0.93781465
2,74,45,72,46,107,3,108,0.91238856
116,49,192,49,192,100,116,100,0.92939156
198,28,240,24,247,101,204,105,0.81171685
