223,542,288,545,286,583,222,580,0.83593816
165,545,218,543,220,579,166,581,0.86579645
101,544,158,542,159,580,103,582,0.8970744
441,542,468,544,466,561,440,559,0.763796
423,543,440,543,440,560,423,560,0.7314138
552,541,579,543,578,554,551,552,0.7416955
521,542,549,542,549,552,521,552,0.9065142
475,526,501,526,501,540,475,540,0.80686647
526,524,555,524,555,535,526,535,0.8024137
420,523,437,523,437,540,420,540,0.76280075
438,521,471,523,470,540,437,538,0.7983158
551,506,568,506,568,518,551,518,0.77274686
521,506,550,506,550,517,521,517,0.77925336
416,502,453,504,452,524,415,522,0.75528634
515,485,545,487,545,500,515,498,0.7994667
547,483,577,485,575,501,546,499,0.8279215
414,480,467,486,465,508,412,502,0.656383
545,467,576,469,575,483,544,481,0.8097965
515,466,543,468,543,480,514,478,0.78228766
545,448,583,451,582,464,544,462,0.7334292
513,448,542,450,541,461,513,459,0.8220485
26,443,93,447,92,471,25,467,0.8639374
91,441,126,433,135,474,100,482,0.8538567
518,427,548,430,546,444,517,441,0.7891139
513,408,553,411,553,424,512,421,0.8038762
83,403,152,407,150,434,82,430,0.86521375
13,400,81,404,80,430,12,427,0.86915
3,357,117,365,116,388,2,380,0.839699
107,172,121,172,121,184,107,184,0.6433211
129,159,146,161,143,191,126,189,0.6309123
369,44,431,55,427,76,365,65,0.8768688
434,18,481,26,477,55,429,47,0.87426484
366,8,433,22,429,44,362,30,0.84369636
