360,267,430,268,429,318,359,317,0.94827265
439,264,488,264,488,319,439,319,0.95868826
114,196,212,195,212,248,115,249,0.9483065
430,202,486,202,486,229,430,229,0.8573665
223,195,315,196,315,238,223,237,0.93111104
487,201,526,198,528,232,490,235,0.91133356
22,195,102,195,102,238,22,238,0.9434477
431,166,499,166,499,188,431,188,0.92631036
414,133,455,133,455,163,414,163,0.9201081
360,124,414,135,407,172,353,162,0.9196104
117,107,229,108,228,180,116,178,0.9549504
241,108,351,106,352,178,241,179,0.9443565
412,98,472,98,472,123,412,123,0.96242845
360,86,411,95,404,133,353,124,0.92552733
409,60,450,60,450,87,409,87,0.95225006
359,52,407,60,402,95,353,86,0.92279065
241,38,331,37,332,105,242,106,0.9411174
127,28,231,28,231,90,127,90,0.94955224
407,26,463,27,463,51,407,50,0.90095055
357,17,405,26,399,60,351,51,0.9102941
