6,301,82,317,75,348,0,332,0.89910746
468,285,517,301,509,327,460,311,0.69909644
303,291,330,297,327,315,299,310,0.75533164
262,285,301,290,298,308,260,304,0.78490657
92,278,220,287,217,319,90,310,0.78838193
444,277,478,287,471,313,437,304,0.7319401
459,260,506,280,501,294,454,274,0.81587523
12,254,88,273,79,308,3,288,0.9173777
74,256,147,267,144,283,72,272,0.7790089
167,241,232,248,230,272,165,265,0.88071626
390,235,440,254,429,281,380,262,0.8981429
465,237,512,256,507,270,460,252,0.81781447
104,234,160,240,157,265,101,258,0.8766583
405,221,463,248,456,264,398,237,0.7928734
309,203,382,231,373,256,300,228,0.8746855
345,198,400,219,393,240,337,218,0.83082896
25,124,66,125,65,144,24,143,0.8571599
71,120,118,120,118,139,71,139,0.9072507
25,98,65,98,65,118,25,118,0.9071121
71,93,118,94,118,113,70,112,0.8834296
12,66,105,68,105,87,11,86,0.8797754
465,58,555,58,555,92,465,92,0.9058289
116,60,178,60,178,83,116,83,0.8893422
194,53,297,63,294,99,191,89,0.91121155
305,50,381,50,381,90,305,90,0.9445724
19,34,111,34,111,53,19,53,0.90219396
119,32,157,31,158,53,120,54,0.8840776
194,8,296,17,293,54,191,45,0.89018214
305,4,380,4,380,44,305,44,0.9477812
34,8,82,8,82,22,34,22,0.8607362
88,5,132,5,132,21,88,21,0.94603956
136,4,162,4,162,26,136,26,0.90969795
