323,263,353,252,361,271,330,283,0.8201099
296,258,328,247,336,269,303,280,0.84176564
356,252,406,228,415,247,364,271,0.8438551
328,243,366,228,374,248,336,264,0.86345583
359,221,391,207,398,224,366,238,0.86528957
394,206,426,195,433,215,401,226,0.8647416
501,204,534,186,541,198,508,217,0.7759809
346,194,379,181,386,198,353,211,0.8635769
395,187,453,166,460,184,401,205,0.87167245
493,184,526,166,534,180,501,199,0.81593525
500,144,545,124,552,138,506,159,0.737159
258,139,319,119,326,143,266,163,0.8843656
259,113,298,100,305,123,266,135,0.8862028
374,115,427,96,437,124,384,143,0.9145263
184,102,211,95,218,120,191,128,0.8773577
302,102,339,90,345,109,308,121,0.84145516
321,110,383,86,392,110,330,134,0.86347944
216,93,263,80,270,107,223,121,0.9116524
73,61,189,58,190,96,74,98,0.80866146
366,72,435,51,443,79,374,99,0.87876195
55,50,86,50,86,72,55,72,0.8729569
180,48,223,50,222,71,179,69,0.8683173
30,48,52,48,52,72,30,72,0.89304245
90,47,114,47,114,73,90,73,0.8765395
116,43,151,42,152,72,118,74,0.893724
221,40,279,47,277,66,219,60,0.86311156
280,39,322,34,326,62,283,67,0.8992207
336,29,359,29,359,49,336,49,0.9120686
361,29,381,27,383,49,363,51,0.8475764
75,21,101,21,101,48,75,48,0.77839464
106,19,129,19,129,48,106,48,0.81306773
135,9,188,10,187,49,134,48,0.92933744
221,11,278,16,276,34,219,29,0.8969003
280,10,319,10,319,36,280,36,0.9201847
