145,449,187,454,184,480,142,476,0.8807705
90,446,143,451,141,474,88,469,0.897059
147,425,188,430,185,452,144,447,0.8450559
117,422,142,424,139,442,115,439,0.83920926
148,397,193,402,191,418,146,413,0.86521214
118,393,142,395,141,413,116,411,0.84691346
8,387,51,392,49,411,6,406,0.858244
198,375,235,378,234,393,197,391,0.799482
161,369,196,373,194,387,159,383,0.8170341
8,357,67,366,63,389,4,379,0.8634369
196,352,231,356,229,372,194,367,0.81998914
162,350,193,354,191,368,160,364,0.82617253
178,333,208,337,206,349,176,345,0.79511887
288,143,367,166,353,212,275,189,0.7274397
76,103,122,110,119,131,72,124,0.8874898
6,91,70,102,66,123,2,112,0.85915756
5,63,65,75,62,90,2,79,0.82215095
