64,354,75,342,82,349,71,361,0.72560596
51,321,72,339,59,354,38,336,0.862034
42,259,82,298,64,315,25,276,0.8712361
56,240,108,290,96,303,43,253,0.84749866
72,218,113,255,100,270,58,233,0.8275474
278,198,296,214,285,227,267,211,0.85429853
251,172,276,195,265,207,240,184,0.8743573
460,99,488,76,501,91,473,114,0.84686077
504,94,528,72,547,92,523,114,0.8823936
545,61,559,79,548,87,534,69,0.7916569
491,71,514,51,524,61,501,82,0.80660784
511,50,528,36,539,49,522,64,0.7842244
527,33,543,17,558,32,542,48,0.8259329
