296,86,347,83,348,94,296,98,0.8269637
356,79,404,76,405,92,356,94,0.8817716
292,74,340,73,340,83,292,84,0.7794697
250,72,284,71,285,85,251,87,0.85753775
293,63,344,60,345,71,294,74,0.80691934
354,56,421,58,421,73,354,71,0.86787
288,50,324,49,324,60,288,61,0.80875933
87,47,127,47,127,66,87,66,0.9126897
328,49,355,47,356,59,328,61,0.8484235
290,37,342,37,342,48,290,49,0.8087215
350,32,416,31,416,46,351,47,0.83330804
423,29,450,29,450,46,423,46,0.9084023
86,20,126,20,126,38,86,38,0.9318838
289,14,339,13,339,23,289,24,0.8583226
441,9,495,8,496,25,442,26,0.89819545
390,8,430,5,432,32,392,35,0.90055954
