477,397,552,399,552,416,477,414,0.84881765
13,257,66,263,64,284,10,278,0.86890924
524,257,561,264,558,279,521,272,0.8051938
507,243,532,251,528,263,503,255,0.5571021
13,232,66,239,64,259,11,252,0.8708889
522,233,561,242,557,257,519,248,0.8292116
58,209,94,209,94,235,58,235,0.8763652
2,206,55,213,53,234,0,227,0.86722493
58,187,95,188,94,210,57,208,0.8836995
2,180,54,188,52,208,0,201,0.8660919
8,155,74,163,72,185,5,177,0.8429145
5,128,96,131,96,149,5,146,0.8431984
6,85,77,94,74,116,3,107,0.8891657
45,67,107,68,107,93,45,92,0.8691794
46,39,107,41,106,61,46,59,0.8931916
39,8,100,10,100,28,38,27,0.8818788
108,3,140,3,140,30,108,30,0.91516685
