0,544,31,541,32,557,0,561,0.69194627
530,562,554,528,574,543,550,577,0.64561814
75,531,110,534,108,553,74,550,0.7891549
54,531,77,531,77,549,54,549,0.75846887
32,530,55,530,55,549,32,549,0.65926903
55,517,87,517,87,534,55,534,0.62605894
274,424,396,419,399,495,278,500,0.82782024
104,405,246,414,242,489,99,479,0.9038437
566,436,582,411,597,421,581,446,0.65565693
560,381,581,403,563,422,542,401,0.55607843
81,338,127,342,125,363,79,359,0.8322064
236,310,347,319,339,409,229,399,0.8232883
135,309,229,313,227,375,133,370,0.9047112
80,305,125,309,124,331,78,327,0.8497646
119,271,177,281,173,306,115,295,0.8301782
66,272,113,274,112,296,65,294,0.88589424
118,239,161,241,160,263,117,261,0.85865617
64,236,113,238,112,262,63,260,0.8455619
117,201,171,204,169,228,116,225,0.86874634
63,200,113,202,112,226,62,224,0.87815666
197,187,278,194,276,226,195,219,0.8761088
289,179,402,189,399,229,285,219,0.88724995
116,163,153,163,153,190,116,190,0.88306844
63,161,112,163,111,188,62,186,0.84378767
207,136,292,139,290,175,205,171,0.8648896
300,133,366,131,367,164,301,166,0.9138059
61,123,111,123,111,148,61,148,0.9102962
116,117,168,119,166,151,115,149,0.9046767
210,84,295,86,293,119,209,117,0.889664
116,80,169,82,168,110,115,108,0.8908973
304,80,379,75,382,117,307,123,0.9014484
60,79,111,82,110,109,58,106,0.8693699
114,38,162,42,160,74,112,71,0.86786765
58,35,111,37,110,66,57,64,0.88241184
