303,326,321,320,325,331,307,337,0.5373308
182,322,228,313,231,329,185,338,0.8237148
172,295,220,289,222,306,174,312,0.8417448
219,287,264,278,271,307,226,317,0.8897599
214,273,262,262,266,279,218,291,0.8693579
283,179,329,179,329,195,283,195,0.91840416
336,172,400,170,401,191,337,194,0.8962536
489,157,538,157,538,179,489,179,0.90998054
425,153,476,158,474,176,424,171,0.8453245
390,149,420,149,420,169,390,169,0.90589756
329,144,384,146,383,176,328,175,0.9217398
514,142,532,142,532,157,514,157,0.8401192
534,140,556,140,556,157,534,157,0.8312168
143,120,162,120,162,132,143,132,0.9195582
116,119,138,119,138,132,116,132,0.8990499
460,96,501,96,501,110,460,110,0.93441117
505,96,530,95,531,114,506,115,0.89133686
396,50,464,50,464,71,396,71,0.9142215
292,45,385,53,382,80,289,71,0.9042794
84,40,125,40,125,68,84,68,0.91462404
135,37,203,37,203,62,135,62,0.94979435
1,34,42,32,43,53,2,55,0.8858846
48,30,89,36,86,57,45,51,0.8733947
453,29,485,29,485,46,453,46,0.9237216
490,29,523,29,523,43,490,43,0.92408365
67,17,125,17,125,33,67,33,0.87319016
134,16,177,16,177,34,134,34,0.9070157
386,13,434,13,434,38,386,38,0.90490407
290,11,377,19,375,45,288,38,0.90645015
453,7,485,7,485,24,453,24,0.92015195
490,7,514,7,514,21,490,21,0.92507416
