311,246,372,249,371,275,310,272,0.9065615
244,244,303,244,303,267,244,267,0.82254237
288,187,382,189,381,238,287,237,0.89889145
177,181,275,186,273,235,175,230,0.8707682
114,178,139,194,129,209,105,194,0.83121216
98,170,117,180,110,196,90,187,0.6898278
90,167,98,170,92,187,84,184,0.5966483
395,161,451,164,449,199,393,195,0.8984147
176,116,279,121,276,171,174,167,0.8498918
287,116,386,122,383,174,284,168,0.7901616
287,58,388,62,387,103,285,100,0.77787304
3,66,48,66,48,82,3,82,0.92507535
53,62,94,62,94,87,53,87,0.93585825
187,56,281,61,279,103,184,97,0.8206673
5,41,47,41,47,58,5,58,0.88962
476,41,514,41,514,54,476,54,0.87609327
518,41,550,41,550,55,518,55,0.8952362
52,38,80,38,80,59,52,59,0.91884863
485,20,528,19,529,33,485,34,0.85298216
5,18,47,18,47,34,5,34,0.89426196
53,16,81,16,81,35,53,35,0.921637
