476,353,510,353,510,393,476,393,0.9150707
109,350,142,350,142,378,109,378,0.93278444
71,350,104,350,104,378,71,378,0.92328525
411,353,426,351,428,364,413,366,0.798614
424,339,473,339,473,391,424,391,0.91358083
389,349,408,345,414,367,394,372,0.8464041
40,347,54,347,54,362,40,362,0.8575238
10,343,38,343,38,366,10,366,0.9053513
510,338,544,341,542,365,508,362,0.8739219
454,336,475,337,474,351,453,350,0.8133206
474,336,502,333,504,353,476,356,0.84454894
388,323,408,320,412,342,392,346,0.8598408
0,312,44,311,45,336,1,338,0.92553365
452,314,473,314,473,328,452,328,0.86012137
49,311,82,311,82,338,49,338,0.9145383
474,309,498,310,497,329,473,328,0.8363175
197,239,216,239,216,257,197,257,0.72837174
169,227,200,229,199,252,168,250,0.8736689
188,206,213,206,213,228,188,228,0.8012952
159,197,189,195,190,221,161,223,0.8549882
477,17,509,15,511,48,479,51,0.91436636
513,16,540,14,543,48,515,50,0.89096624
