308,319,379,322,377,374,305,371,0.9398122
386,319,431,319,431,375,386,375,0.94433975
153,301,205,302,205,323,152,322,0.9085737
45,299,108,300,107,327,45,326,0.90987045
115,300,145,300,145,323,115,323,0.9279465
0,294,38,294,38,322,0,322,0.93780226
318,263,389,265,387,317,316,315,0.9243313
47,263,109,267,108,294,45,290,0.90307695
0,259,39,259,39,287,0,287,0.9152915
258,226,323,227,322,268,257,266,0.9117236
99,227,163,227,163,258,99,258,0.94706523
175,221,254,235,248,271,169,258,0.9194282
47,224,104,226,103,252,46,251,0.9090368
1,225,40,225,40,252,1,252,0.94127077
42,193,109,193,109,216,42,216,0.91871685
3,191,43,191,43,217,3,217,0.923335
44,163,105,163,105,182,44,182,0.89063483
4,157,43,157,43,183,4,183,0.9018928
424,131,547,131,547,194,424,194,0.9355976
168,115,294,116,294,151,168,149,0.93242264
4,111,153,122,151,152,2,142,0.896401
4,66,154,76,152,107,2,97,0.88479114
164,67,277,59,280,98,167,106,0.90662134
8,22,166,30,165,61,6,53,0.8752647
182,22,288,31,286,61,179,52,0.90746576
