318,461,351,464,350,481,316,478,0.7825861
357,448,437,444,438,472,359,476,0.5165859
279,448,319,449,318,466,278,464,0.7362385
250,443,276,445,275,463,249,461,0.815317
348,434,393,437,392,453,347,450,0.8191654
304,433,344,440,341,457,301,450,0.7773741
422,391,455,391,455,428,422,428,0.88057935
494,370,514,364,525,401,505,407,0.83757764
468,365,490,359,499,396,478,402,0.7621237
440,354,466,351,469,379,443,382,0.74508405
409,348,442,348,442,380,409,380,0.8680225
381,235,414,241,410,259,378,253,0.8347146
372,207,412,214,409,233,369,226,0.87015396
22,184,154,190,152,230,20,224,0.87375075
171,175,245,178,243,223,169,220,0.90989184
372,175,402,181,398,203,368,197,0.8838823
18,115,147,120,145,159,17,153,0.85879284
162,107,231,107,231,161,162,161,0.93703824
361,56,392,56,392,81,361,81,0.9117967
308,53,357,55,356,81,306,79,0.89127505
16,50,141,54,140,90,15,87,0.8856162
154,44,254,38,257,86,157,92,0.9226367
165,28,194,28,194,43,165,43,0.8277335
126,26,162,30,160,47,124,43,0.8341023
323,16,390,26,387,50,319,41,0.8775148
255,20,314,20,314,41,255,41,0.89155805
124,9,202,9,202,24,124,24,0.8442781
