187,263,238,261,239,291,188,292,0.7441565
137,263,187,261,188,290,138,291,0.78901565
271,62,317,61,318,94,272,95,0.92083675
217,56,265,54,267,94,219,96,0.9251493
278,45,311,45,311,61,278,61,0.9074627
249,44,277,46,276,62,248,60,0.87339735
262,24,294,29,292,44,260,40,0.8509488
232,25,262,26,261,43,231,41,0.86318976
296,24,323,26,322,44,295,42,0.85593855
324,23,355,22,356,38,325,39,0.8749086
343,9,384,7,385,24,344,26,0.8839556
268,5,305,6,304,29,267,28,0.8895658
306,8,340,8,340,22,306,22,0.883015
166,3,218,10,215,29,163,23,0.87676907
222,3,264,3,264,23,222,23,0.9211275
