385,342,423,338,425,357,387,361,0.87539995
428,342,483,336,484,349,430,355,0.87918925
385,319,423,314,425,334,387,338,0.8780258
428,318,479,313,480,328,430,333,0.83033806
244,312,287,313,286,332,244,331,0.88317657
196,314,238,313,239,328,197,329,0.85546964
101,293,140,295,140,317,100,315,0.9034221
395,299,455,294,457,307,396,313,0.8625194
195,291,237,290,238,305,195,306,0.8316865
430,272,481,271,481,288,430,289,0.88796484
385,272,423,269,425,288,387,292,0.87062794
196,266,229,266,229,284,196,284,0.8875101
429,251,480,249,481,266,429,268,0.8564704
386,249,423,246,424,265,387,268,0.89008224
194,243,228,241,229,261,195,262,0.8674251
232,239,277,239,277,258,232,258,0.73309124
26,229,96,230,96,267,25,266,0.9394188
420,233,457,230,457,240,421,243,0.8291525
377,226,415,223,416,243,378,246,0.8575912
461,227,496,224,497,238,462,241,0.8346442
438,205,481,206,481,219,437,218,0.8603733
371,201,425,200,426,222,371,223,0.8852956
17,186,58,186,58,202,17,202,0.8912883
418,182,517,178,518,201,419,205,0.8748701
227,174,258,174,258,190,227,190,0.62855804
64,159,100,160,100,176,64,175,0.8798655
17,160,58,160,58,175,17,175,0.90696734
178,149,202,149,202,161,178,161,0.5087185
418,139,518,137,518,160,419,162,0.87046427
17,134,58,134,58,149,17,149,0.9038387
378,118,467,119,467,133,378,132,0.82767165
180,110,204,110,204,124,180,124,0.59407514
231,103,247,103,247,123,231,123,0.59544843
419,94,519,96,518,120,418,118,0.8564078
189,79,220,75,222,93,191,97,0.84080786
222,74,250,72,251,91,223,92,0.856434
1,73,41,73,41,88,1,88,0.91944265
47,53,87,53,87,67,47,67,0.94571954
382,51,420,51,420,68,382,68,0.8917185
1,48,41,48,41,64,1,64,0.87507904
2,21,61,26,59,43,1,38,0.86027044
