560,296,580,299,577,316,557,313,0.82939476
568,274,589,279,584,298,564,292,0.81311756
111,222,190,213,191,229,113,238,0.8755496
403,209,480,213,479,237,402,233,0.91752243
279,202,333,193,335,208,282,217,0.85318804
115,189,203,180,205,196,117,206,0.839442
282,184,332,178,334,194,284,200,0.8486529
131,166,189,165,190,186,131,187,0.8962387
193,165,235,162,236,176,195,179,0.84669745
282,167,334,156,337,172,285,182,0.8730179
396,137,472,136,473,169,396,170,0.9487216
318,119,360,119,360,139,318,139,0.83382714
137,115,195,117,195,135,136,134,0.9024769
359,115,397,115,397,133,359,133,0.89067906
202,102,257,102,257,136,202,136,0.93645996
319,89,369,94,367,111,318,106,0.8563817
372,90,400,90,400,105,372,105,0.8933577
