118,280,162,273,167,310,123,316,0.8780929
64,274,115,268,122,323,71,330,0.9186546
156,260,188,256,192,292,160,296,0.87754726
192,258,233,255,236,287,194,290,0.90100014
238,251,284,252,283,283,237,282,0.8936584
284,255,318,250,320,270,287,274,0.85945857
320,241,382,234,388,284,325,291,0.91037667
392,231,445,229,447,282,394,284,0.90351397
446,218,519,212,522,256,449,262,0.90364546
485,168,546,167,547,214,486,215,0.90639037
449,166,488,169,484,218,445,215,0.8110336
455,112,495,117,488,169,448,164,0.73973316
491,113,552,112,553,157,491,158,0.8854323
69,71,108,74,106,101,67,97,0.9100677
27,71,65,71,65,93,27,93,0.94107765
468,69,498,69,498,85,468,85,0.9248597
386,62,456,56,458,93,389,98,0.93791217
351,57,381,57,381,89,351,89,0.93367195
247,51,288,53,287,75,246,74,0.91421497
99,50,171,59,168,84,96,75,0.89565486
66,49,91,49,91,76,66,76,0.8796678
180,41,243,51,238,84,175,74,0.9302477
466,41,496,41,496,62,466,62,0.9204147
383,33,443,23,447,49,387,59,0.8995433
348,19,379,19,379,51,348,51,0.92548144
252,18,301,18,301,45,252,45,0.9556563
490,20,526,20,526,36,490,36,0.9258696
456,18,486,21,485,41,454,39,0.8581691
206,17,246,17,246,46,206,46,0.932544
